left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,torso_left,torso_right,left_wrist,right_wrist,label
97.33451497452097,174.20655278046712,171.90340635039283,76.13437578391462,172.70946846308195,176.34809032974638,152.3156569568142,75.78278014997926,160.00011991008034,149.66742185619185,71.0506421549084,127.57759250527836,172.21455879157625,153.24271331933127,3
152.2775898972731,166.449189707566,109.16788437866184,102.16362916226869,158.88858592452834,159.62429711569376,157.69124572019987,178.06348608468633,153.26023033232815,145.41016199917613,98.07175643672697,107.77703840233187,178.33742818847657,151.94213979504323,3
174.48417202673377,175.99601513124333,132.90875213885744,93.30122645239541,171.76403301007144,170.3476698065983,35.75810349036443,109.08454243326656,159.38589042955547,161.3013754192179,150.42860581756898,63.627754175152205,162.66760726654806,164.91997268588415,3
167.93738709701304,178.97486726180423,97.36764703509311,121.94038292757425,178.5164271679311,173.78535687142966,57.12121834273776,135.09155273612078,135.5555313883086,169.777912560291,131.63017968867288,79.44338423161241,167.6902688384217,170.83618303521038,3
158.7785255040913,172.1050753414365,117.83710607875179,57.917428067615724,176.8152827631992,170.65298289796505,175.06987275719086,70.95588660789959,164.6886394000041,149.83611356212924,76.54600788364856,122.89381999617092,176.89330390190383,139.47863375775526,3
170.8624935654166,150.23757907018174,92.56335060171983,62.97942001199167,142.31817973256034,166.98795519115072,73.60920070771805,143.01833097793872,164.76940926644951,167.5172788292077,163.50881226925887,35.736164922504436,140.48205767190728,154.5546634304252,3
177.71690755807904,179.1426317716012,132.88708081741584,70.3177626372894,166.7753140510204,159.7650223670351,153.59714707537438,84.91414896244251,165.49258740307434,162.70207173519793,61.90966458819326,133.38534996753847,168.250794755238,165.0163308508643,3
162.8700560299359,172.52787481532943,126.89650514134486,85.49462956145246,177.9914793421373,175.79177284682336,139.35225703537347,72.76061609704146,132.0523459603113,136.70921781747506,89.51281002199448,124.76409451643562,165.96530534433992,167.2765564382896,3
175.44381767513397,166.55976879957092,87.94815654579943,132.07538561541654,178.25700534243472,179.01494471306282,66.38106874712054,149.06218743309688,142.99239179697494,170.14504340785587,133.59072843055662,77.35600513718143,167.76948166582764,177.6093033349112,3
166.86247791088104,161.84243187798825,87.80949624333167,102.17076230288386,179.22474240157254,168.86507104216975,96.51418009258094,102.17731230620186,145.4479414495149,131.77192674221777,101.0585251324947,105.7197602812856,150.95352180586775,168.71274603139793,3
155.3964902553954,168.94434539215882,58.320586594678474,126.37281780572079,173.6200600167788,179.42980613742856,77.57062357699358,171.40140308156904,160.197269630036,163.65778849106374,127.22856241337642,73.95114916701021,151.31693642129807,176.8433808001302,3
119.60760949786741,167.02936058898982,146.74439399608391,63.65183002614077,175.2837221995706,174.3572419217303,162.97526697257058,83.08358608377127,158.62780862171041,129.5556569589974,73.63675507815807,128.39995067052175,164.46642242213608,169.91059975599987,3
171.39780549289048,177.29968711988934,78.99388298038507,123.47468049091509,114.24690882466597,103.04119258222906,96.59796840759117,105.55749531356281,149.2163787400705,140.67770784994622,101.77803751346168,105.50038449702711,176.9698522194161,164.9995357448068,3
170.88006335473608,159.9838207226198,110.06120465577528,95.70097783116879,166.29055354352846,155.938620353916,61.06926334416476,33.39412470245441,32.65248095539617,108.86731077326804,121.03272443032245,86.00845992987263,166.29262913819107,139.84329644339,3
171.64609788020311,160.90056528436162,107.39341941016639,99.93606237552096,168.24455004378785,179.56891401278403,142.88223126919712,45.071187314510105,146.85369634183922,171.28678399383398,71.90942632224174,136.66609328813502,177.76166575027744,171.78774629796385,3
166.61968922512042,28.933064257392843,23.384846078145554,14.096636583169493,178.78918484903716,170.74252753577116,178.0793776255801,126.86191302798974,144.3750944477046,130.55678171709442,96.96781579868507,78.20420053635699,163.15481066848926,141.10443633550855,3
156.5831552076515,168.44477754431534,118.08699243145396,75.6906162306859,172.7192563779461,172.66138692001954,160.36062257424877,59.12088094308966,173.95609099227224,149.7811267219641,75.01150572784769,128.62987549166138,164.877816067074,157.10105447328615,3
179.27618943778626,172.21805626592408,114.23764515620664,105.05881708306282,164.45391914187766,174.55515671448939,156.30427075418865,46.294412485778146,156.84858662471962,132.05337338956517,71.01978825753565,133.73420723864697,164.1061381196088,178.75874587382188,3
168.909030762938,173.97766184051918,137.97660312092472,87.01268908414987,175.67169470177308,164.1725435436184,162.02572875572451,59.91253156290716,151.7631959464138,139.5505599050788,117.4768525494005,102.0396775505397,167.51943839953128,167.104895709171,3
166.05611306559913,173.0430569331079,97.0349769276184,82.16328333924052,131.39641572954466,167.3578930737302,165.1879113236847,104.76298714795666,170.64744641659874,174.88286947555306,84.17007015872808,130.16851858870476,149.39274035592888,155.9352434835133,3
177.68545851396755,165.41853169571723,101.0111587748922,96.68315112270739,172.1295921123483,177.9829576621705,128.6844491763067,73.69147735120691,131.7838570247718,170.85172531422387,2.825585227687748,155.34859927391147,127.5365554558591,169.56078093991593,3
174.78783912092305,165.87573094272688,88.84638140417418,106.71551871512652,159.80965356841114,176.97246575408386,67.65021343165486,88.43469348382851,155.4333522198005,128.48151864282383,110.82892399240774,93.19006373566909,131.31887400219895,166.78702616083032,3
170.24024799834294,163.5965796636813,108.85829482202595,97.17970532929458,162.827818836287,136.18006720298692,142.21567183198607,63.99279671388292,157.94470386877802,147.5779368907432,2.3031227271256705,154.58891849213046,174.5395090561999,168.47709026923323,3
126.48625226285245,141.5399646688944,21.81132618057102,25.084637411687755,75.27704387006484,159.03105114601024,79.67904263687012,58.14494843244643,28.995904015392043,164.41593261524744,68.71186703501364,126.57559271207471,168.76122597528615,169.17627699364166,3
156.30807356492957,128.54516168924525,110.82157592077645,127.63323029118855,170.19964510739413,159.68546486075488,105.90795747464286,96.53966728660684,155.32590152841956,150.35812620521114,7.471165250419803,155.32724696292914,166.0496124757998,169.04060298418577,3
175.0099619175171,172.47178810644658,82.66033849646861,121.09403766031674,178.41134942964706,177.83386767108163,70.05320204012808,72.85543450347292,139.48610720836407,136.89285139707832,96.3455870900259,117.45142102293242,173.50663466696616,141.8944648015352,3
178.57482542517718,168.12651727823243,6.568099140495858,58.80700161468024,146.5774926992618,170.95778880951255,153.7288649956538,68.20555470538227,175.8463142916014,144.4268819134256,62.43324662908988,130.6753850722549,176.4174894938061,153.24846415125623,3
141.44678717045483,163.8045754357426,37.04434732667137,167.70889745075047,162.05716011852056,178.6436043325719,56.90426616732635,178.49459915960486,135.3352964675602,166.64793296447607,139.44103814601522,49.50605860551712,149.21359971783463,172.10150330136383,3
177.1787936333537,171.43892792474242,144.0604803387712,64.89057640921803,121.17329310799919,165.7513169825297,143.4691598422297,85.11089422970976,171.37351909287327,118.01717502996928,73.86903936327936,123.9723227914355,173.72268599913326,167.84132425834295,3
166.0827310411606,179.20313430900072,79.52084020834371,118.1301689487611,165.39311252835304,174.38145529570107,52.34497316651734,162.840058492618,126.25637168164407,174.18692601537646,151.10934735889788,53.68365135971863,178.1482495579296,161.44702869887124,3
116.65462777583245,172.143193591966,35.034409990306635,102.00113000488938,37.51000248352963,86.93010215565737,71.28619104295554,83.54308082733988,152.8046752099562,123.56379141708697,128.34423303001557,77.67291603514049,166.9549777910851,178.37594507734516,3
133.8224755374953,170.29578089185105,71.46780767192278,133.27406923482226,177.43934158944427,171.36576239550095,62.09192832462467,174.2487632738671,138.50887774875102,149.4358405175995,134.7741462026907,72.29100595527885,174.55211573750066,178.91707360001294,3
149.30887693181745,170.12806672072284,106.38881427200927,115.96120845125775,170.20817875955237,172.0260670373115,27.32781966534572,154.06075949634183,151.10834057021168,140.17932619068188,146.0825625864101,65.83293566997676,77.2004558439695,177.8738509745634,3
168.5041700632684,95.57250092336078,114.4458464748041,140.28672001781044,178.5478567432914,176.50434654650704,96.61396974926966,64.05003022905734,171.92405769179726,172.605365810911,2.3050532192922186,150.6393460691446,178.1924459859078,150.00730145705543,3
176.24296748401076,160.6611569618363,61.93059146662789,112.40766464450996,172.47603987232537,151.9940138942241,148.41285726090274,92.4363451511267,100.76918477160251,113.29736228361772,120.28331670652204,86.96764975230141,163.3614249779603,176.94537221122343,3
177.53919079772828,172.39171245721573,110.72631737328163,113.02859953382182,172.5162067863174,168.53278930767306,124.42741288487285,50.11422420242292,138.7896797566005,167.245635380561,67.15495556449794,146.88739729117611,164.4246858452902,177.5683184148131,3
168.21986723912946,171.3691480975882,124.82991423678686,87.11271254392847,178.68361196113037,171.35708661899187,148.2241795125911,41.53601597005328,159.6861356894409,145.4062468927538,72.62739783472809,142.21195596185208,161.87219960053702,165.65000248673897,3
175.24493905137462,178.94286178845985,57.49129553329403,116.87105823224931,173.1317070095677,174.86681150285906,167.6511674544755,164.58896777285838,173.53962988177398,150.4061423468363,94.5896854272254,108.93057935028591,111.75977903462886,171.97389731501093,3
175.30463692899323,170.8588529333268,110.9931891789579,102.36503008803875,175.81195383763742,175.66581887390603,51.30718678709429,127.66206124684341,143.27951393857094,164.0243668351523,146.51132974296462,72.56818986083441,166.10133820994986,170.27051330043963,3
179.16952289880692,165.01809980399565,87.89574617031104,127.95138246282701,174.20737865094097,167.84352914470426,70.00665724040647,152.59200156409568,156.89109973701918,164.08902996547002,146.7039285396235,62.45953781827898,166.2212314484496,168.6892360203346,3
171.2448558225769,160.3237178890444,128.86603215536243,86.79110461663944,179.00588207103252,150.87732535735717,154.72622188257978,46.13128970419411,145.40637478710082,125.85747778202453,101.93281009751054,115.21328163176229,165.5823638232538,152.5506087729728,3
177.7647793906933,179.28307569589575,112.21412618099615,89.09008979818174,177.89718191549397,162.12002023895212,103.53634673250802,123.8079678211687,124.9846707884926,138.11103603902743,109.75345669227228,106.2441473182119,162.39669409775152,168.1530756335693,3
177.41995095879744,171.35478080824507,121.29898215930015,101.59921425977117,169.3068346815508,129.31564453384829,87.77799189524484,115.34687456866598,144.05137400360186,172.38183598062963,125.72750343293727,9.784776425911517,178.3853688857589,136.09791224580323,3
164.01989349920893,178.21719318167206,33.433731156511,167.84816429796362,164.65049170650437,178.27101606143094,97.0497427346592,177.17985080212972,142.39956410679474,159.97658108788573,110.98269919646259,76.92525990556375,178.08420279513334,176.01925650223203,3
137.96030443949041,174.40143364828617,109.06456747109114,87.55752614373431,161.3719068925152,178.72218073170006,43.99575747238831,64.1597808756828,157.3462668638741,121.51619939990626,145.88674606884115,64.01233512514028,150.94706560440844,166.8418118301417,3
177.0242248284485,179.3405522620773,141.30324292019228,79.70393977414527,175.52033205210682,170.38135289576178,28.506333131030985,94.33769355136353,163.41221244438526,156.97483753380652,158.5564467519393,52.23876572052278,167.42961364405448,168.65917953249794,3
178.68014036671877,174.3232691496791,163.54800747203555,32.28996574985313,179.39401182559712,170.66865463238895,177.48015655296268,105.2037077032555,159.20181293215822,145.4041295888156,84.8169408599034,100.15339686665602,176.32787641029904,162.37005692122986,3
177.90798283731465,172.6287079640032,82.03962240208877,119.58622967271151,179.344607020557,172.26448581152178,55.3054845066587,75.80956562271159,122.54215178293235,119.57098262503287,126.21058989583197,73.13288922928952,161.92988823252713,169.79943143125283,3
165.08839825693596,176.89872718367047,80.31861570509497,127.92229195623321,157.83219731176794,179.15106843485242,41.81973157243154,163.17385086775244,144.80474390597394,176.40170363343333,119.41514647942884,83.30806607237093,151.2558901887054,163.9608689849008,3
165.77390219737728,171.22559653309352,109.67876600516779,87.99770501629061,91.07859270521458,105.8382328377101,80.55298497470626,113.1252706512162,159.11044043038137,143.75986060519185,131.87370607233976,76.4027313401284,167.98262978601156,176.96638122263454,3
